epoch, time, d_loss, g_loss, np, qed, logp, sa, valid_score, unique_score
17218,29.589959621429443,0.1340743899345398,3.0481300354003906,0.8846027502938135,0.4622111973102,0.2937432748207708,0.37342677977490796,1.0,1.0
17219,29.839723110198975,0.06953749060630798,3.0481300354003906,0.9009758210480965,0.448718012111844,0.29277576633829966,0.31385659613990813,1.0,1.0
17220,56.490601539611816,0.0628696084022522,3.197007894515991,0.9459499769208347,0.32932371685452566,0.3141928452413021,nan,1.0,0.75390625
17221,29.827588319778442,0.05679681897163391,3.197007894515991,0.9078503153017867,0.45782766822009924,0.27953676984313214,0.2918348759247999,1.0,1.0
17222,30.101842641830444,0.01592068374156952,3.197007894515991,0.9005707791342457,0.46845377811209443,0.29022218725170146,0.3339047399770081,1.0,1.0
17223,29.320199728012085,-0.007656894624233246,3.197007894515991,0.8893660490607758,0.4703193850717773,0.29572097791543606,0.33422949095559706,1.0,1.0
17224,29.880606412887573,-0.03369423747062683,3.197007894515991,0.8874967929424509,0.46016692864914555,0.3008196135990986,0.31907221638786204,1.0,1.0
17225,56.651044607162476,0.0598805695772171,3.246732711791992,nan,nan,nan,nan,nan,0.75
17226,29.82014489173889,0.07068489491939545,3.246732711791992,0.8937984425741508,0.4658877614681826,0.30073358198823186,0.32936970930873577,1.0,1.0
17227,29.771399974822998,-0.002475649118423462,3.246732711791992,0.9038490986428122,0.44794327905579423,0.29860818695565666,0.28534636635401,1.0,1.0
17228,29.25483274459839,0.04772011935710907,3.246732711791992,0.8788828015393173,0.4461563682910302,0.2850666138307831,0.3280585654666211,1.0,1.0
17229,29.512569427490234,-0.014174044132232666,3.246732711791992,0.9067957998806528,0.4634441295234273,0.27893359466758466,0.26621711747928667,1.0,1.0
17230,55.78741502761841,-0.01448984444141388,3.2349071502685547,0.8978171580209656,nan,nan,nan,1.0,0.7558594
17231,29.626195669174194,-0.009226933121681213,3.2349071502685547,0.8969199531027943,0.4646494429674036,0.2888396304145261,0.3496559439354407,1.0,1.0
17232,29.466814041137695,0.03194279968738556,3.2349071502685547,0.8766092074083999,0.46491987144272334,0.2943768319581662,0.3715282528162816,1.0,1.0
17233,29.581349849700928,0.031531646847724915,3.2349071502685547,0.8599674812712707,0.4659635481643435,0.30602010908547245,0.3402358899034116,1.0,1.0
17234,29.480356693267822,0.06209668517112732,3.2349071502685547,0.8860963889784446,0.4592098861588147,0.26827417600447273,0.2828838154605361,1.0,1.0
17235,56.656681537628174,-0.008628606796264648,3.247105836868286,0.8912791593181777,0.5331848826133593,0.29339598790372323,0.07533843462987479,1.0,0.7578125
17236,29.93981170654297,0.0037393569946289062,3.247105836868286,0.8829468700647429,0.4641457781169593,0.30782488957550336,0.35859452529464525,1.0,1.0
17237,29.86238408088684,0.04318559169769287,3.247105836868286,0.8398564715235568,0.4631385855259706,0.2925495920005191,0.3426395515833041,1.0,1.0
17238,29.96321749687195,0.12896817922592163,3.247105836868286,0.8813224009630319,0.45911723692144896,0.25549014211926135,0.33032359538190814,1.0,1.0
17239,29.723890781402588,0.10821676254272461,3.247105836868286,0.8954120925291366,0.46368465446620377,0.30218330848750957,0.31969119742023566,1.0,1.0
17240,57.093249797821045,-0.008707404136657715,3.2392337322235107,0.7159186650863612,nan,nan,nan,1.0,0.7519531
17241,29.497596979141235,0.1457943320274353,3.2392337322235107,0.8572914978908157,0.47353946650378315,0.2865875230367447,0.3496102320954403,1.0,1.0
17242,29.95092797279358,0.13838553428649902,3.2392337322235107,0.8866045677334088,0.46193928247314353,0.2748402608044346,0.3292253169177935,1.0,1.0
17243,29.47443699836731,0.059551045298576355,3.2392337322235107,0.8729053893280699,0.4533038192333024,0.2845576660600033,0.32556571985480104,1.0,1.0
17244,29.744611501693726,0.0980033278465271,3.2392337322235107,0.8738538864699723,0.4694444253745872,0.2850123811266313,0.32982086007682754,1.0,1.0
17245,55.74893593788147,0.07287870347499847,3.2570090293884277,0.909556553044125,nan,nan,nan,1.0,0.7558594
17246,29.747388124465942,0.1297772228717804,3.2570090293884277,0.8713566521509697,0.449814567944608,0.2720658168062996,0.32649291081266507,1.0,1.0
17247,29.780564069747925,0.11056865751743317,3.2570090293884277,0.8794464939913149,0.4582862306078052,0.2743477828884398,0.3270903955783661,1.0,1.0
17248,29.363123893737793,0.053052231669425964,3.2570090293884277,0.881754840717196,0.4582684848102099,0.28277569527281676,0.3459601477533951,1.0,1.0
17249,30.20417547225952,0.11194007098674774,3.2570090293884277,0.9000876233990456,0.4528098720054008,0.27905869102562975,0.29757689049004626,1.0,1.0
17250,55.88175415992737,0.10337516665458679,3.191079616546631,0.9460035283424778,nan,nan,nan,1.0,0.7519531
17251,29.5872004032135,0.11326880753040314,3.191079616546631,0.903989896888535,0.4531203101332852,0.28152926231533465,0.2954612325922414,1.0,1.0
17252,29.632437229156494,0.19527462124824524,3.191079616546631,0.8895520413046356,0.45865422390686933,0.27705233105599986,0.3373590865417085,1.0,1.0
17253,29.415588855743408,0.16632606089115143,3.191079616546631,0.9032931695778722,0.4594112602201889,0.2855902226586815,0.3660006873510387,1.0,1.0
17254,29.654056310653687,0.20613856613636017,3.191079616546631,0.9055846532133471,0.4568787202166703,0.29656946632900094,0.2791950541507085,1.0,1.0
17255,55.584622621536255,0.14477583765983582,3.0899393558502197,0.9321651216481269,nan,nan,nan,1.0,0.7558594
17256,29.75186061859131,0.14061219990253448,3.0899393558502197,0.8786146051885165,0.4592081560090155,0.2799741299785384,0.3399781858110365,1.0,1.0
17257,29.81073546409607,0.09616358578205109,3.0899393558502197,0.8724166569427625,0.4682241891557566,0.309456076318819,0.32745585785312176,1.0,1.0
17258,29.671541690826416,0.14876127243041992,3.0899393558502197,0.8970255475427173,0.45808640922569843,0.2873578249149313,0.29747362192771115,1.0,1.0
17259,29.552161693572998,0.09755563735961914,3.0899393558502197,0.8996030760756881,0.4627224560030956,0.28373572274229963,0.35635418605209124,1.0,1.0
17260,56.06097936630249,0.16992834210395813,3.1657474040985107,0.8700005384658667,nan,nan,nan,1.0,0.7519531
17261,30.33339500427246,0.21316780149936676,3.1657474040985107,0.8882789383336155,0.47299281484651,0.30439016842226324,0.34630700398297853,1.0,1.0
17262,30.125760555267334,0.2265133112668991,3.1657474040985107,0.8896867758048321,0.467224051173984,0.270255328593525,0.32727358351018726,1.0,1.0
17263,29.577656507492065,0.19127102196216583,3.1657474040985107,0.868802582263663,0.4551080222267673,0.2839242421306204,0.3258487634050707,1.0,1.0
17264,29.657429218292236,0.19487200677394867,3.1657474040985107,0.8596934700026603,0.4596402799839754,0.26695581297003185,0.41686883200734937,1.0,1.0
17265,56.05003237724304,0.1482880860567093,3.1669421195983887,0.893039346503062,0.3108828373534594,0.339239708171425,0.28465397881182175,nan,0.7558594
17266,29.49866271018982,0.22816136479377747,3.1669421195983887,0.9128484474623002,0.45317347446134426,0.3059309856896662,0.31539327528761313,1.0,1.0
17267,29.816581964492798,0.19692201912403107,3.1669421195983887,0.8718363210432831,0.4642487067289526,0.28597987235334604,0.32979891973547476,1.0,1.0
17268,29.461220026016235,0.18096624314785004,3.1669421195983887,0.8869844586209803,0.4623186716309317,0.29853877175331694,0.35530067760908374,1.0,1.0
17269,29.851985454559326,0.19916969537734985,3.1669421195983887,0.90972723196638,0.45613268175122124,0.29461256427774923,0.3592993984274261,1.0,1.0
17270,55.83976483345032,0.22097741067409515,3.0539450645446777,nan,nan,nan,nan,nan,0.75
17271,29.436331033706665,0.18741300702095032,3.0539450645446777,0.8601475789912203,0.46829288032868444,0.2996310082120767,0.3476339000885398,1.0,1.0
17272,29.78612971305847,0.22757819294929504,3.0539450645446777,0.9049548766687927,0.4585996510747914,0.29722167881687794,0.32066057116620017,1.0,1.0
17273,29.869345664978027,0.2557089328765869,3.0539450645446777,0.8984897624528045,0.45227493445972206,0.2873416223282965,0.3089710602050856,1.0,1.0
17274,29.67497944831848,0.18175572156906128,3.0539450645446777,0.8851111229524319,0.47099503659534525,0.30675277895768727,0.3264592328140048,1.0,1.0
17275,55.56459903717041,0.14374598860740662,3.0566112995147705,0.8605502457237,nan,nan,nan,nan,0.7519531
17276,29.37890362739563,0.2678067982196808,3.0566112995147705,0.8836338725017538,0.4622018049858095,0.29489517593408054,0.3554661832537405,1.0,1.0
17277,30.028016567230225,0.18903811275959015,3.0566112995147705,0.8865556303521882,0.4585155038723323,0.28680931698854367,0.3214659989954388,1.0,1.0
17278,29.38983988761902,0.29750707745552063,3.0566112995147705,0.8860122138105007,0.4679099666299825,0.293461262945918,0.34951309214248033,1.0,1.0
17279,30.428805112838745,0.22818326950073242,3.0566112995147705,0.8825011663567696,0.4506337908807909,0.2611762368925304,0.34317053702118977,1.0,1.0
17280,55.62696981430054,0.23194584250450134,3.123762845993042,0.8208108933174139,nan,nan,nan,1.0,0.7519531
17281,29.462855577468872,0.1750580370426178,3.123762845993042,0.8840713783595293,0.4516403181123453,0.27828943448884375,0.32209335875616163,1.0,1.0
17282,29.983871698379517,0.24049314856529236,3.123762845993042,0.8864495545149067,0.45867935160466194,0.2765279954321142,0.28317370606004844,1.0,1.0
17283,29.645519256591797,0.2112790197134018,3.123762845993042,0.8859422719564272,0.46834696741550663,0.28669039352088227,0.35372095554763383,1.0,1.0
17284,29.669254541397095,0.22114233672618866,3.123762845993042,0.8924520244302574,0.46919932180364177,0.28744211804899955,0.30839776183762546,1.0,1.0
17285,56.43845987319946,0.25773724913597107,3.110128164291382,0.9920994780737186,0.2922658367017327,0.29090783621460126,0.2642410228237106,1.0,0.7558594
17286,30.41187334060669,0.2491161823272705,3.110128164291382,0.8710103197617407,0.4632404003632393,0.2962884586367641,0.31365414730116314,1.0,1.0
17287,30.34620714187622,0.27950799465179443,3.110128164291382,0.8343209109835941,0.47932739188776524,0.28644698330493873,0.34858594419717626,1.0,1.0
17288,29.397886514663696,0.25925981998443604,3.110128164291382,0.8879646063497715,0.45293676051897225,0.282770376227052,0.3396078562004061,1.0,1.0
17289,29.745342254638672,0.25483065843582153,3.110128164291382,0.8933419495452449,0.4526469224552081,0.2670588231979398,0.3423055471778931,1.0,1.0
17290,56.55454206466675,0.23933103680610657,3.116896867752075,0.9484744084053472,0.3955459089354734,0.32775122043134913,0.44450328664684385,1.0,0.7558594
17291,29.679697036743164,0.23950374126434326,3.116896867752075,0.8503692294424555,0.46182776795804215,0.2818696275003384,0.3595527380805044,1.0,1.0
17292,30.231652975082397,0.19082960486412048,3.116896867752075,0.8573835753783331,0.4650371701185859,0.2841350126048974,0.36112353079575255,1.0,1.0
17293,29.542559146881104,0.20178349316120148,3.116896867752075,0.8815934487344472,0.46007079297722164,0.3007328154256237,0.3315009203695346,1.0,1.0
17294,29.54419183731079,0.19255411624908447,3.116896867752075,0.8912563178225417,0.4585958598498128,0.2865978310702709,0.32038559569252556,1.0,1.0
17295,55.930301666259766,0.23901963233947754,3.1696760654449463,0.9272901503953069,0.44312013610875306,0.3717577624890174,0.15408876574195496,1.0,0.7578125
17296,29.450313806533813,0.3101521134376526,3.1696760654449463,0.8976976640795282,0.4588738749725049,0.29094600869518755,0.32551873104376794,1.0,1.0
17297,30.307239770889282,0.22600969672203064,3.1696760654449463,0.8925699671468483,0.4647397261198134,0.2866796298280224,0.3463100791830612,1.0,1.0
17298,29.52661418914795,0.17934834957122803,3.1696760654449463,0.8948856986717784,0.4676415772113621,0.28022252849395873,0.34749864703079636,1.0,1.0
17299,29.72565245628357,0.3027194142341614,3.1696760654449463,0.8577411641391882,0.45533240998292446,0.2682956690140697,0.3360511598601145,1.0,1.0
17300,55.66324806213379,0.23819977045059204,3.2412073612213135,0.8508314469425978,nan,nan,nan,1.0,0.7578125
17301,29.67301321029663,0.21518993377685547,3.2412073612213135,0.8894231032885198,0.4639804938918559,0.2664755716307687,0.32461947934209634,1.0,1.0
17302,29.47841715812683,0.1588536500930786,3.2412073612213135,0.8302153149571114,0.4679556838076376,0.2783392121570941,0.37307777396575226,1.0,1.0
17303,29.43148159980774,0.29702261090278625,3.2412073612213135,0.8754088384973244,0.4754343074535096,0.29820892822906875,0.31636941346237946,1.0,1.0
17304,29.468218326568604,0.29090583324432373,3.2412073612213135,0.889493153902675,0.4573349705385796,0.27491082710845427,0.3230536673329145,1.0,1.0
17305,55.85091543197632,0.24448613822460175,3.2018930912017822,nan,nan,nan,nan,nan,0.75
17306,29.550490617752075,0.35011306405067444,3.2018930912017822,0.9044919392051309,0.4462882307889637,0.290929114432071,0.3248792122244662,1.0,1.0
17307,29.62533140182495,0.38842499256134033,3.2018930912017822,0.8931637637468339,0.4627053189408642,0.27668247643859234,0.3553375104849938,1.0,1.0
17308,29.776239156723022,0.31889283657073975,3.2018930912017822,0.8760741665353575,0.47285166416629243,0.29982199914777946,0.3400447685400347,1.0,1.0
17309,29.677887201309204,0.2889118194580078,3.2018930912017822,0.9042841971230139,0.45128555898573686,0.2767875833399395,0.3301996655872299,1.0,1.0
17310,56.256768226623535,0.23265787959098816,3.239159107208252,1.0,nan,nan,nan,1.0,0.75390625
17311,30.013972282409668,0.302460640668869,3.239159107208252,0.8730984977967825,0.45156630764681793,0.27407038669020334,0.32174895814949195,1.0,1.0
17312,29.726044178009033,0.33817538619041443,3.239159107208252,0.9035596447423162,0.45896641505092817,0.2731083081814116,0.2869305636738199,1.0,1.0
17313,30.2067289352417,0.25576692819595337,3.239159107208252,0.9171664121683851,0.4622032203830624,0.30840917678059415,0.3155610033815482,1.0,1.0
17314,29.766494750976562,0.29284459352493286,3.239159107208252,0.8856789231130497,0.4680055016420226,0.29316711959103015,0.33595244082032133,1.0,1.0
17315,56.13109493255615,0.23438507318496704,3.237846851348877,0.8610521988456611,nan,nan,nan,1.0,0.7519531
17316,29.4950110912323,0.26216983795166016,3.237846851348877,0.9048990721083041,0.45948615399802184,0.28497615156454176,0.35475311648753083,1.0,1.0
17317,29.819819927215576,0.27786165475845337,3.237846851348877,0.892528199979707,0.46379143216548974,0.2729894452007933,0.31705127291758817,1.0,1.0
17318,29.606805324554443,0.2879692316055298,3.237846851348877,0.9028002346441337,0.4620619620934774,0.30384112309753863,0.3136966213511741,1.0,1.0
17319,29.882981777191162,0.251409113407135,3.237846851348877,0.8872601490008944,0.47197834911642866,0.29023566228220016,0.3353120462533135,1.0,1.0
17320,56.20525527000427,0.4248707890510559,3.1065938472747803,0.8624902732711417,nan,nan,nan,1.0,0.7519531
17321,29.485371112823486,0.2945181727409363,3.1065938472747803,0.886879534678343,0.4630413708333194,0.28494374335209594,0.3387604078932022,1.0,1.0
17322,29.770500659942627,0.2810651361942291,3.1065938472747803,0.8969594048983065,0.46666307763382164,0.28419413606648186,0.28925569396971224,1.0,1.0
17323,29.47216248512268,0.4042873978614807,3.1065938472747803,0.891234093377113,0.449328479205526,0.29655096723944996,0.30338518167697504,1.0,1.0
17324,29.683679342269897,0.2950606346130371,3.1065938472747803,0.8810026524367972,0.47561272936320476,0.28932144488521244,0.3241950485397628,1.0,1.0
17325,55.93546652793884,0.30784037709236145,2.938397169113159,0.8858174139383223,0.44592190771298357,0.14865329023349994,nan,1.0,0.75390625
17326,29.641966104507446,0.346746027469635,2.938397169113159,0.8854954668532626,0.45716853798602913,0.30000116777697616,0.30145118210118216,1.0,1.0
17327,29.62671136856079,0.3486573100090027,2.938397169113159,0.8795801256992826,0.47125331673512505,0.3019524959931264,0.3655743508914176,1.0,1.0
17328,29.45361828804016,0.30494922399520874,2.938397169113159,0.8570815375163126,0.47078005471262885,0.2985889215382107,0.35644480542356927,1.0,1.0
17329,29.78089737892151,0.3362944424152374,2.938397169113159,0.8787439423035699,0.4569579570028518,0.29599811608768667,0.32853900439277706,1.0,1.0
17330,55.5916051864624,0.28050243854522705,3.0408198833465576,0.9662039822714972,nan,nan,nan,1.0,0.7558594
17331,29.386911392211914,0.2703617811203003,3.0408198833465576,0.8751295097523778,0.46931881211724424,0.27897532454729873,0.34867076269843406,1.0,1.0
17332,29.413615226745605,0.30740785598754883,3.0408198833465576,0.8748805571286797,0.45447154469006273,0.2951905533775678,0.36800910391097413,1.0,1.0
